pos,row,col,slope2d,slope3d,aspect2d,aspect3d,global2d,global3d,beam2d,beam3d,dif2d,dif3d,ref2d,ref3d,percentageShaded2d,percentageShaded3d,shadow2d,shadow3d
"[-3378.558405,-9055.423545,19.810396]",2000,783,1.793946,3.458128,305.392059,318.581412,2670.123047,2834.158447,2025.832275,2189.968262,644.290710,643.704163,0.000000,0.486190,0.350000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3384.568417,-8834.245330,17.932987]",1116,759,4.190940,3.833042,261.561127,336.183855,1895.026611,2112.295898,1250.735840,1468.264404,644.290710,643.570129,0.000000,0.461286,0.600000,0.550000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-3282.834692,-8788.509831,21.187334]",933,1166,1.642939,0.990210,280.554474,69.559878,1746.826294,1664.558228,1102.535522,1020.290100,644.290710,644.242615,0.000000,0.025485,0.550000,0.600000,"1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,",
"[-2876.336276,-8710.490451,20.303617]",621,2792,1.085817,3.943740,36.183163,65.334789,2040.154175,1995.163818,1395.863525,1351.109985,644.290710,643.527893,0.000000,0.525859,0.500000,0.450000,"1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,",
"[-3218.974117,-9549.467816,10.850093]",3976,1421,3.188023,3.347191,109.478287,244.640678,2605.534912,2821.382568,1961.244141,2177.196777,644.290710,643.741150,0.000000,0.444487,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3424.187491,-9152.914141,41.105962]",2390,600,1.443625,1.543166,46.410641,16.314100,2782.871094,2744.618896,2138.580322,2100.344238,644.290710,644.173889,0.000000,0.100929,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3420.695640,-9123.118809,38.153017]",2271,614,3.781193,0.904175,40.101974,25.832096,2492.786865,2571.473389,1848.495972,1927.190552,644.290710,644.250610,0.000000,0.032345,0.450000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3111.028928,-9153.115915,15.653310]",2391,1853,1.247951,0.986789,111.016083,158.651606,1617.044800,1607.801758,972.754089,963.534790,644.290710,644.242981,0.000000,0.023982,0.750000,0.750000,"1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2927.706771,-9469.531581,10.260331]",3657,2586,1.193700,1.624258,90.597900,312.253448,2310.390137,2396.346924,1666.099487,1752.092773,644.290710,644.161316,0.000000,0.092831,0.450000,0.450000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3439.128582,-8925.951730,19.897005]",1482,540,1.677461,3.079820,242.941803,279.584320,1693.446045,1810.960815,1049.155273,1166.890747,644.290710,643.825439,0.000000,0.244592,0.650000,0.650000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3399.005876,-9009.620789,19.796243]",1817,701,1.206536,3.048225,39.462093,178.120747,2129.795410,2066.287354,1485.504761,1422.151245,644.290710,643.834961,0.000000,0.301338,0.500000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-3368.955815,-8726.296102,11.560736]",684,821,1.649992,0.995075,176.620621,346.656646,1895.026611,1920.584839,1250.735840,1276.314087,644.290710,644.242126,0.000000,0.028579,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2748.380097,-9089.119846,17.426870]",2135,3303,1.379080,2.849802,222.582245,297.387720,1419.387207,1468.739868,775.096436,824.671997,644.290710,643.892334,0.000000,0.175536,0.750000,0.750000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,",
"[-2626.971138,-8662.838098,30.585529]",430,3789,0.161897,4.008103,134.480392,319.902143,2618.645264,2806.822510,1974.354614,2162.682373,644.290710,643.502808,0.000000,0.637268,0.300000,0.350000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3298.548020,-9564.432740,11.592135]",4036,1103,2.643633,2.332232,341.350250,82.911237,2823.140869,2605.534180,2178.850098,1961.279785,644.290710,644.023865,0.000000,0.230516,0.200000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3131.543550,-9000.440060,22.352523]",1780,1771,0.374607,0.917130,293.420258,257.654129,1532.135254,1565.248169,887.844543,920.979126,644.290710,644.249451,0.000000,0.019628,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,",
"[-3367.243466,-8993.243445,19.757587]",1752,828,0.111435,1.620165,315.556244,295.553649,2398.309814,2444.729004,1754.018921,1800.472778,644.290710,644.161926,0.000000,0.094268,0.450000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3126.809406,-8983.524652,37.938352]",1713,1790,3.311172,4.177442,97.088234,117.064852,1516.109741,1698.098999,871.819031,1054.179932,644.290710,643.434875,0.000000,0.484208,0.750000,0.650000,"1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-2561.968996,-9294.660557,10.628970]",2957,4049,0.579082,1.679715,294.078857,300.660303,2535.376221,2772.463623,1891.085571,2128.196533,644.290710,644.152283,0.000000,0.114735,0.400000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3256.209332,-9119.755905,18.701149]",2258,1272,0.954207,1.731853,270.498657,276.975077,1689.523193,1747.839600,1045.232422,1103.618774,644.290710,644.143616,0.000000,0.077175,0.700000,0.700000,"1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2853.538521,-9560.699916,9.257016]",4021,2883,4.048585,3.166445,264.141510,246.344489,2492.786865,2750.749756,1848.495972,2106.559326,644.290710,643.798889,0.000000,0.391643,0.450000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,",
"[-3428.854484,-8941.555606,19.700431]",1545,582,2.247465,3.507444,283.095428,276.283223,2270.120361,2462.236816,1625.829712,1818.124146,644.290710,643.687317,0.000000,0.425226,0.500000,0.500000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3065.534143,-8809.460725,21.348640]",1016,2035,0.700930,3.104267,334.152039,332.628020,2605.534912,2670.440430,1961.244141,2026.239990,644.290710,643.818054,0.000000,0.382326,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2782.358489,-8674.709150,20.057983]",477,3168,3.293235,1.598889,300.928589,214.887279,1928.214966,1992.541016,1283.924194,1348.300659,644.290710,644.165283,0.000000,0.075074,0.550000,0.550000,"1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,",
"[-3459.139572,-9208.502949,16.951088]",2613,460,2.571220,1.717018,268.425293,216.837070,2253.182129,2310.658936,1608.891357,1666.411621,644.290710,644.146118,0.000000,0.101167,0.550000,0.550000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2918.607814,-9540.690636,9.602820]",3941,2623,0.437540,2.988748,82.800880,58.362165,2605.534912,2447.046875,1961.244141,1802.839966,644.290710,643.852539,0.000000,0.354407,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3373.790686,-8732.248442,11.872334]",708,802,1.264758,4.118686,284.898254,309.725946,1895.026611,2069.867920,1250.735840,1425.919678,644.290710,643.458740,0.000000,0.489407,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3440.572328,-8729.928038,39.394449]",698,535,1.712461,1.464689,123.972923,352.468809,2142.906006,2076.280518,1498.615234,1432.026855,644.290710,644.185486,0.000000,0.068272,0.450000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2963.833994,-8728.145699,21.119028]",691,2442,3.360800,2.995524,108.207207,105.470596,2470.788086,2298.207275,1826.497314,1654.019165,644.290710,643.850586,0.000000,0.337603,0.400000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3247.647582,-8794.596688,20.686061]",957,1306,2.869712,1.819542,285.871582,128.615482,2723.503174,2614.804932,2079.212646,1970.539917,644.290710,644.128296,0.000000,0.136661,0.250000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3092.293806,-9204.400206,67.211046]",2596,1928,2.417680,4.462460,260.808319,300.111619,2796.749268,3074.779297,2152.458496,2430.617432,644.290710,643.314148,0.000000,0.847827,0.150000,0.150000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,",
"[-2608.504620,-9128.028649,14.332027]",2291,3863,2.927194,0.986038,177.813644,263.705778,2197.642090,2046.107666,1553.351318,1401.835083,644.290710,644.243042,0.000000,0.029663,0.550000,0.600000,"1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,",
"[-3245.666629,-9311.239675,14.753110]",3024,1314,4.008514,1.124037,2.814842,223.819337,1617.044800,1638.915039,972.754089,994.655151,644.290710,644.228760,0.000000,0.031117,0.750000,0.750000,"1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2757.646931,-9563.154836,9.193072]",4031,3266,0.313780,0.684038,25.746244,301.698659,2597.644775,2635.791504,1953.353882,1991.505127,644.290710,644.267761,0.000000,0.018512,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3422.743745,-9360.102675,14.614972]",3219,606,3.176447,3.909626,250.666443,280.299012,2118.435303,2296.515869,1474.144531,1652.481934,644.290710,643.541077,0.000000,0.492994,0.600000,0.600000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3132.718692,-8893.768736,22.439230]",1354,1766,1.341862,3.690552,242.034821,243.032108,2670.123047,2887.662598,2025.832275,2243.486084,644.290710,643.622681,0.000000,0.553718,0.350000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3077.319139,-8889.968654,22.033937]",1338,1988,1.925385,3.175099,186.533691,204.970494,2089.525635,2196.253418,1445.234985,1552.136475,644.290710,643.796204,0.000000,0.320757,0.550000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2858.574844,-9262.578450,14.826214]",2829,2863,2.915977,3.742718,21.143641,0.298381,1491.865601,1550.791138,847.574829,906.869263,644.290710,643.603699,0.000000,0.318181,0.700000,0.700000,"1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-3398.938725,-8993.075300,19.866115]",1751,701,0.444849,1.129938,8.305269,83.731658,2194.383789,2135.889893,1550.092896,1491.619263,644.290710,644.228088,0.000000,0.042671,0.500000,0.500000,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,",
"[-3161.727912,-8709.447951,20.976999]",616,1650,1.063490,1.705439,225.116562,134.160771,1777.442749,1727.164185,1133.151978,1082.937378,644.290710,644.148071,0.000000,0.078734,0.700000,0.700000,"1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2940.901937,-8644.476640,19.422475]",356,2533,3.310834,1.179965,175.306015,239.299525,2354.781494,2214.931885,1710.490845,1570.663818,644.290710,644.222412,0.000000,0.045810,0.450000,0.500000,"1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-3371.507552,-8930.188989,19.741670]",1499,811,0.179023,3.285703,283.484863,259.553800,2742.601318,2974.365967,2098.310547,2330.154053,644.290710,643.761169,0.000000,0.450843,0.300000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2879.324495,-8784.507975,21.370517]",917,2780,0.539484,0.183665,355.282623,352.671147,1935.296265,1932.760254,1291.005615,1288.470215,644.290710,644.289063,0.000000,0.000994,0.550000,0.550000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,",
"[-2888.121272,-8737.360057,21.022150]",728,2744,4.077392,4.574124,41.616924,51.701262,1822.548218,1789.608154,1178.257446,1145.711914,644.290710,643.264709,0.000000,0.631569,0.650000,0.600000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-3109.719484,-9062.788306,19.217794]",2030,1858,1.423054,2.743423,109.212608,177.711424,2253.182129,2254.436523,1608.891357,1610.256714,644.290710,643.921509,0.000000,0.258240,0.550000,0.550000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3430.331805,-8992.066428,19.642747]",1747,576,1.957852,3.588399,313.157349,291.945231,1532.135254,2259.683838,887.844543,1615.617798,644.290710,643.659119,0.000000,0.406763,0.650000,0.500000,"1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,",
"[-3419.587649,-8728.011183,39.178594]",691,619,1.470128,3.912167,234.424698,256.420422,1210.421631,1264.561890,566.130920,620.749084,644.290710,643.540100,0.000000,0.272667,0.650000,0.700000,"1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,","1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,",
"[-3451.786541,-8793.957736,17.543775]",954,490,2.052262,1.237765,5.790554,343.036047,2823.140869,2743.931641,2178.850098,2099.652832,644.290710,644.215576,0.000000,0.063244,0.200000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2918.037031,-8799.910077,22.152546]",978,2625,1.213439,2.032311,298.037292,125.706491,2358.040039,2271.718994,1713.749268,1627.482422,644.290710,644.088135,0.000000,0.148324,0.500000,0.500000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3156.523712,-9319.310646,13.839869]",3056,1671,3.344967,4.510609,291.629181,302.092258,2515.893555,2774.405518,1871.602905,2130.333252,644.290710,643.292969,0.000000,0.779225,0.350000,0.350000,"1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-2821.708960,-9486.816909,9.917686]",3726,3010,0.506874,3.301238,109.509239,327.924819,2670.123047,2798.190674,2025.832275,2153.991455,644.290710,643.756165,0.000000,0.443087,0.350000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2626.299628,-9195.421251,14.053319]",2560,3792,1.994978,4.669495,358.913635,142.174016,1717.690308,1579.652344,1073.399536,935.860718,644.290710,643.221497,0.000000,0.570124,0.700000,0.700000,"1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3090.480730,-8652.076804,17.465362]",387,1935,0.809451,1.146057,173.652115,238.464541,1693.446045,1731.142700,1049.155273,1086.882446,644.290710,644.226318,0.000000,0.033876,0.650000,0.650000,"1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,",
"[-2860.455071,-9014.227968,19.650791]",1835,2855,3.002021,3.047256,293.634735,290.255403,1902.497437,2013.001343,1258.206665,1368.897095,644.290710,643.835205,0.000000,0.269007,0.650000,0.650000,"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,",
"[-3007.717155,-8747.381512,21.418859]",768,2266,2.927290,4.292020,114.519302,141.741578,2670.123047,2492.326904,2025.832275,1848.190918,644.290710,643.387329,0.000000,0.748818,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3294.485386,-8836.599363,19.388465]",1125,1119,1.179830,1.520777,169.741196,158.919650,2670.123047,2636.577637,2025.832275,1992.306396,644.290710,644.177246,0.000000,0.094051,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2999.424010,-9233.691102,15.637912]",2713,2299,1.801265,1.301050,293.701660,229.787575,2118.435303,2165.008545,1474.144531,1520.746216,644.290710,644.207703,0.000000,0.054615,0.600000,0.600000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2616.529161,-8973.267793,15.597581]",1672,3831,2.825530,0.961482,332.622925,69.884723,2207.109619,2311.164795,1562.818848,1666.886108,644.290710,644.245361,0.000000,0.033334,0.450000,0.400000,"1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,",
"[-3081.180320,-9517.991032,10.452684]",3851,1972,1.114717,0.695505,299.522644,223.884990,1865.603516,1894.495850,1221.312866,1250.215210,644.290710,644.267029,0.000000,0.013745,0.400000,0.400000,"1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,","1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,",
"[-3276.623227,-8786.929266,21.155483]",926,1190,1.764859,4.770818,266.015594,293.069429,2270.120361,2706.906494,1625.829712,2062.889893,644.290710,643.174622,0.000000,0.842090,0.500000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3246.371714,-8745.161995,21.774440]",759,1311,3.956019,3.746114,28.945934,351.308231,2836.251465,2832.774170,2191.960693,2188.577148,644.290710,643.602417,0.000000,0.594600,0.150000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2600.312201,-8657.894628,16.325283]",410,3896,1.741232,1.488822,93.494598,74.821348,1419.387207,1454.570313,775.096436,810.338013,644.290710,644.182007,0.000000,0.050363,0.750000,0.700000,"1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-2836.448598,-8964.692387,19.618436]",1637,2951,1.433824,1.913715,6.370085,333.547906,1419.387207,1419.483521,775.096436,775.293213,644.290710,644.111084,0.000000,0.079166,0.750000,0.750000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,",
"[-2622.472022,-9451.304639,8.756685]",3584,3807,0.931518,2.454008,118.296661,227.223644,1954.778931,2388.818848,1310.488281,1744.615356,644.290710,643.995300,0.000000,0.208190,0.600000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3425.329057,-8734.804250,39.132482]",718,596,0.888432,2.579269,95.264610,302.621013,1350.746582,1340.939087,706.455872,696.841919,644.290710,643.964355,0.000000,0.132762,0.650000,0.700000,"1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,",
"[-3469.581549,-8960.219725,40.286619]",1619,419,3.564414,1.541947,281.419342,344.664532,2742.601318,2702.985107,2098.310547,2058.714355,644.290710,644.174072,0.000000,0.096687,0.300000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2776.147024,-9516.343209,9.285447]",3844,3192,0.517459,3.123418,228.505890,88.075297,2470.788086,2392.618164,1826.497314,1748.418945,644.290710,643.812195,0.000000,0.387056,0.400000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2868.076707,-8830.815167,21.272127]",1102,2825,2.781331,3.003651,8.220768,309.440902,1582.943481,1639.139160,938.652771,995.073486,644.290710,643.848145,0.000000,0.217465,0.750000,0.750000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,",
"[-2668.839769,-8649.016561,16.487331]",375,3622,1.495188,2.392686,5.646645,31.507939,1617.044800,1582.090576,972.754089,937.939758,644.290710,644.009888,0.000000,0.140979,0.750000,0.750000,"1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2821.473931,-9111.113241,17.345468]",2223,3011,0.556205,1.050633,169.654877,290.680299,1582.943481,1614.377930,938.652771,970.114807,644.290710,644.236572,0.000000,0.026612,0.750000,0.750000,"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2990.828686,-9548.055396,10.058986]",3971,2334,1.946641,0.338687,263.559845,54.007247,1746.826294,1740.146362,1102.535522,1095.858276,644.290710,644.285095,0.000000,0.003052,0.550000,0.550000,"1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-2703.623973,-8949.256657,18.983797]",1576,3482,2.454974,4.540901,66.578171,113.671632,1717.690308,1552.180420,1073.399536,908.361755,644.290710,643.279541,0.000000,0.539171,0.700000,0.700000,"1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3203.999450,-9037.768298,20.476171]",1930,1481,1.835357,4.413012,185.876190,210.589448,1797.639526,1875.399536,1153.348755,1231.530884,644.290710,643.335693,0.000000,0.532946,0.700000,0.700000,"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2961.886616,-8719.301261,20.751207]",656,2449,2.733603,3.378612,84.738640,147.417122,2483.898682,2495.693604,1839.607788,1851.512817,644.290710,643.730835,0.000000,0.449952,0.350000,0.300000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3067.011465,-9275.794664,68.241556]",2882,2029,1.953728,0.387837,49.344498,260.448866,1442.494019,1685.712402,798.203308,1041.425293,644.290710,644.283386,0.000000,0.003825,0.650000,0.500000,"1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,",
